date,hour,value
20181004,17,38975
20181004,18,39084
20181004,19,39784
20181004,20,41960
20181004,21,39771
20181004,22,36821
20181004,23,33615
20181004,24,30257
20181005,1,28321
20181005,2,26867
20181005,3,25990
20181005,4,25779
20181005,5,25791
20181005,6,27053
20181005,7,31806
20181005,8,35966
20181005,9,39811
20181005,10,40128
20181005,11,39516
20181005,12,39094
20181005,13,37875
20181005,14,36848
20181005,15,37568
20181005,16,37918
20181005,17,38434
20181005,18,38614
20181005,19,39401
20181005,20,41175
20181005,21,39007
20181005,22,36053
20181005,23,32605
20181005,24,29741
20181006,1,28049
20181006,2,26510
20181006,3,25711
20181006,4,25288
20181006,5,25204
20181006,6,25820
20181006,7,27978
20181006,8,30152
20181006,9,31973
20181006,10,32939
20181006,11,32444
20181006,12,31675
20181006,13,29972
20181006,14,28608
20181006,15,28084
20181006,16,28225
20181006,17,28824
20181006,18,30144
20181006,19,32348
20181006,20,35233
20181006,21,33885
20181006,22,31241
20181006,23,28888
20181006,24,26595
20181007,1,25020
20181007,2,23642
20181007,3,22761
20181007,4,22291
20181007,5,22145
20181007,6,22504
20181007,7,23395
20181007,8,23810
20181007,9,25043
20181007,10,26203
20181007,11,26630
20181007,12,26627
20181007,13,26445
20181007,14,25071
20181007,15,24604
20181007,16,24774
20181007,17,25219
20181007,18,26597
20181007,19,28876
20181007,20,32456
20181007,21,31936
20181007,22,30464
20181007,23,28277
20181007,24,25740
20181008,1,24210
20181008,2,23034
20181008,3,22602
20181008,4,22247
20181008,5,22678
20181008,6,24430
20181008,7,29912
20181008,8,35371
20181008,9,38678
20181008,10,39375
20181008,11,38877
20181008,12,38749
20181008,13,37264
20181008,14,37105
20181008,15,37467
20181008,16,38244
20181008,17,38619
20181008,18,38756
20181008,19,39480
20181008,20,41028
20181008,21,39503
20181008,22,36857
20181008,23,33347
20181008,24,30125
20181009,1,27890
20181009,2,26437
20181009,3,25639
20181009,4,25350
20181009,5,25467
20181009,6,26942
20181009,7,31468
20181009,8,36043
20181009,9,39738
20181009,10,40753
20181009,11,39781
20181009,12,39295
20181009,13,38349
20181009,14,37736
20181009,15,38704
20181009,16,38919
20181009,17,39099
20181009,18,39182
20181009,19,40173
20181009,20,41639
20181009,21,39870
20181009,22,37071
20181009,23,33876
20181009,24,30382
20181010,1,28429
20181010,2,26928
20181010,3,26138
20181010,4,25772
20181010,5,26017
20181010,6,27515
20181010,7,32734
20181010,8,36887
20181010,9,40573
20181010,10,40879
20181010,11,40532
20181010,12,39891
20181010,13,38508
20181010,14,38337
20181010,15,38647
20181010,16,38985
20181010,17,39603
20181010,18,39591
20181010,19,40300
20181010,20,42148
20181010,21,40026
20181010,22,37390
20181010,23,34120
20181010,24,30534
20181011,1,28595
20181011,2,27063
20181011,3,26299
20181011,4,26031
20181011,5,26094
20181011,6,27451
20181011,7,32337
20181011,8,37301
20181011,9,40378
20181011,10,40863
20181011,11,40592
20181011,12,40121
20181011,13,38357
20181011,14,38217
20181011,15,39056
20181011,16,39229
20181011,17,39505
20181011,18,39775
20181011,19,40860
20181011,20,42116
20181011,21,39986
20181011,22,37146
20181011,23,33788
20181011,24,30422
20181012,1,28344
20181012,2,26906
20181012,3,26072
20181012,4,25756
20181012,5,25942
20181012,6,27117
20181012,7,31881
20181012,8,37055
20181012,9,39900
20181012,10,40252
20181012,11,40263
20181012,12,39735
20181012,13,37395
20181012,14,37047
20181012,15,38141
20181012,16,38502
20181012,17,38882
20181012,18,38758
20181012,19,39753
20181012,20,41290
20181012,21,39373
20181012,22,36057
20181012,23,33163
20181012,24,29927
20181013,1,28242
20181013,2,26679
20181013,3,25886
20181013,4,25498
20181013,5,25100
20181013,6,25811
20181013,7,27738
20181013,8,30456
20181013,9,32160
20181013,10,32818
20181013,11,32105
20181013,12,31304
20181013,13,29712
20181013,14,28604
20181013,15,28068
20181013,16,28187
20181013,17,28910
20181013,18,30266
20181013,19,32754
20181013,20,35353
20181013,21,33873
20181013,22,31310
20181013,23,29067
20181013,24,26803
20181014,1,24969
20181014,2,23537
20181014,3,22686
20181014,4,22263
20181014,5,22011
20181014,6,22345
20181014,7,23214
20181014,8,24008
20181014,9,24852
20181014,10,25804
20181014,11,26170
20181014,12,26094
20181014,13,25936
20181014,14,24616
20181014,15,24108
20181014,16,24353
20181014,17,24788
20181014,18,26424
20181014,19,28990
20181014,20,32295
20181014,21,31806
20181014,22,30037
20181014,23,28155
20181014,24,25748
20181015,1,23930
20181015,2,22745
20181015,3,22162
20181015,4,21951
20181015,5,22389
20181015,6,24256
20181015,7,29497
20181015,8,34810
20181015,9,38749
20181015,10,39496
20181015,11,38844
20181015,12,38460
20181015,13,36663
20181015,14,36275
20181015,15,37466
20181015,16,37976
20181015,17,38431
20181015,18,38565
20181015,19,39685
20181015,20,41166
20181015,21,39308
20181015,22,36449
20181015,23,32968
20181015,24,30017
20181016,1,27786
20181016,2,26372
20181016,3,25583
20181016,4,25434
20181016,5,25422
20181016,6,26736
20181016,7,31422
20181016,8,36928
20181016,9,40403
20181016,10,40963
20181016,11,40478
20181016,12,40056
20181016,13,37847
20181016,14,37790
20181016,15,38840
20181016,16,39312
20181016,17,39732
20181016,18,39783
20181016,19,41200
20181016,20,42236
20181016,21,40094
20181016,22,37143
20181016,23,33721
20181016,24,30274
20181017,1,28103
20181017,2,26608
20181017,3,25879
20181017,4,25549
20181017,5,25653
20181017,6,27019
20181017,7,31887
20181017,8,37233
20181017,9,40587
20181017,10,40827
20181017,11,40429
20181017,12,40051
20181017,13,38159
20181017,14,38139
20181017,15,38973
20181017,16,39149
20181017,17,39572
20181017,18,39633
20181017,19,41043
20181017,20,42027
20181017,21,40136
20181017,22,36936
20181017,23,33801
20181017,24,30506
20181018,1,27901
20181018,2,26439
20181018,3,25789
20181018,4,25618
20181018,5,25692
20181018,6,26711
20181018,7,31221
20181018,8,36481
20181018,9,40228
20181018,10,40784
20181018,11,40324
20181018,12,39985
20181018,13,38334
20181018,14,37805
20181018,15,38620
20181018,16,38879
20181018,17,39378
20181018,18,39108
20181018,19,40530
20181018,20,41709
20181018,21,39435
20181018,22,36537
20181018,23,33171
20181018,24,29805
20181019,1,28102
20181019,2,26547
20181019,3,25887
20181019,4,25570
20181019,5,25579
20181019,6,26782
20181019,7,31792
20181019,8,36458
20181019,9,40251
20181019,10,40523
20181019,11,39864
20181019,12,39199
20181019,13,37981
20181019,14,37558
20181019,15,37667
20181019,16,38281
20181019,17,38310
20181019,18,38555
20181019,19,39844
20181019,20,41218
20181019,21,38667
20181019,22,36008
20181019,23,32864
20181019,24,29375
20181020,1,27847
20181020,2,26442
20181020,3,25478
20181020,4,24886
20181020,5,24757
20181020,6,25380
20181020,7,27597
20181020,8,30530
20181020,9,32293
20181020,10,32844
20181020,11,31875
20181020,12,31165
20181020,13,29466
20181020,14,28824
20181020,15,28300
20181020,16,28325
20181020,17,28672
20181020,18,29889
20181020,19,32801
20181020,20,35231
20181020,21,33792
20181020,22,31368
20181020,23,29026
20181020,24,26615
20181021,1,24997
20181021,2,23562
20181021,3,22612
20181021,4,22331
20181021,5,22302
20181021,6,22464
20181021,7,23267
20181021,8,24154
20181021,9,25340
20181021,10,26141
20181021,11,26631
20181021,12,26590
20181021,13,26433
20181021,14,24963
20181021,15,24519
20181021,16,24597
20181021,17,24983
20181021,18,26688
20181021,19,29803
20181021,20,32453
20181021,21,31642
20181021,22,29931
20181021,23,27934
20181021,24,25468
20181022,1,23837
20181022,2,22676
20181022,3,22114
20181022,4,21920
20181022,5,22298
20181022,6,24474
20181022,7,29591
20181022,8,35079
20181022,9,38925
20181022,10,39392
20181022,11,38907
20181022,12,38006
20181022,13,36016
20181022,14,36109
20181022,15,37375
20181022,16,37650
20181022,17,38130
20181022,18,38699
20181022,19,40138
20181022,20,41077
20181022,21,39157
20181022,22,36600
20181022,23,32899
20181022,24,29813
20181023,1,27814
20181023,2,26399
20181023,3,25561
20181023,4,25372
20181023,5,25715
20181023,6,26977
20181023,7,31717
20181023,8,36862
20181023,9,40509
20181023,10,41436
20181023,11,40886
20181023,12,40303
20181023,13,38126
20181023,14,37321
20181023,15,37876
20181023,16,38712
20181023,17,39259
20181023,18,40551
20181023,19,41793
20181023,20,42260
20181023,21,40627
20181023,22,37377
20181023,23,33870
20181023,24,30473
20181024,1,28228
20181024,2,26933
20181024,3,26323
20181024,4,26171
20181024,5,26093
20181024,6,27726
20181024,7,32071
20181024,8,37298
20181024,9,40750
20181024,10,41030
20181024,11,40358
20181024,12,39878
20181024,13,37955
20181024,14,38003
20181024,15,38382
20181024,16,38729
20181024,17,38784
20181024,18,39389
20181024,19,41208
20181024,20,41919
20181024,21,39774
20181024,22,37435
20181024,23,34281
20181024,24,30562
20181025,1,28398
20181025,2,26976
20181025,3,26534
20181025,4,26125
20181025,5,25933
20181025,6,27332
20181025,7,31780
20181025,8,37303
20181025,9,40650
20181025,10,40508
20181025,11,39934
20181025,12,39337
20181025,13,37889
20181025,14,37486
20181025,15,38243
20181025,16,38524
20181025,17,38965
20181025,18,39880
20181025,19,41535
20181025,20,42587
20181025,21,40222
20181025,22,37417
20181025,23,34211
20181025,24,32077
20181026,1,28219
20181026,2,26781
20181026,3,26016
20181026,4,25585
20181026,5,25906
20181026,6,27454
20181026,7,32015
20181026,8,37181
20181026,9,40917
20181026,10,41273
20181026,11,40840
20181026,12,39837
20181026,13,38561
20181026,14,38267
20181026,15,38359
20181026,16,38799
20181026,17,39011
20181026,18,39826
20181026,19,41473
20181026,20,41412
20181026,21,39054
20181026,22,36452
20181026,23,33435
20181026,24,30529
20181027,1,27936
20181027,2,26544
20181027,3,25870
20181027,4,25373
20181027,5,25449
20181027,6,25827
20181027,7,27532
20181027,8,30616
20181027,9,32127
20181027,10,33240
20181027,11,33038
20181027,12,32354
20181027,13,31019
20181027,14,29604
20181027,15,29180
20181027,16,29231
20181027,17,29664
20181027,18,30749
20181027,19,33033
20181027,20,35504
20181027,21,33504
20181027,22,31216
20181027,23,29267
20181027,24,27544
20181028,1,26312
20181028,2,23704
20181028,3,23580
20181028,4,22708
20181028,5,22235
20181028,6,22120
20181028,7,22455
20181028,8,23463
20181028,9,24842
20181028,10,26118
20181028,11,27123
20181028,12,27788
20181028,13,28021
20181028,14,28146
20181028,15,26863
20181028,16,26393
20181028,17,26511
20181028,18,27090
20181028,19,28223
20181028,20,30679
20181028,21,32704
20181028,22,31827
20181028,23,30060
20181028,24,28013
20181028,25,25155
20181029,1,24971
20181029,2,23738
20181029,3,22965
20181029,4,22688
20181029,5,23102
20181029,6,24896
20181029,7,30589
20181029,8,35938
20181029,9,39495
20181029,10,40583
20181029,11,40453
20181029,12,40324
20181029,13,38736
20181029,14,38583
20181029,15,39384
20181029,16,40323
20181029,17,40587
20181029,18,40319
20181029,19,42491
20181029,20,42569
20181029,21,39913
20181029,22,36774
20181029,23,33160
20181029,24,30775
20181030,1,27384
20181030,2,26301
20181030,3,25859
20181030,4,25559
20181030,5,25747
20181030,6,27045
20181030,7,31239
20181030,8,36627
20181030,9,40230
20181030,10,40871
20181030,11,40603
20181030,12,40339
20181030,13,38521
20181030,14,38332
20181030,15,39371
20181030,16,39572
20181030,17,40456
20181030,18,40576
20181030,19,41903
20181030,20,41993
20181030,21,39702
20181030,22,36519
20181030,23,33192
20181030,24,30519
20181031,1,27694
20181031,2,26366
20181031,3,25397
20181031,4,25204
20181031,5,25179
20181031,6,27262
20181031,7,31890
20181031,8,37227
20181031,9,40707
20181031,10,41247
20181031,11,40563
20181031,12,40177
20181031,13,38403
20181031,14,38274
20181031,15,39286
20181031,16,39803
20181031,17,40738
20181031,18,40859
20181031,19,41939
20181031,20,42160
20181031,21,39252
20181031,22,36615
20181031,23,33005
20181031,24,29548
20181101,1,26363
20181101,2,24571
20181101,3,23646
20181101,4,23122
20181101,5,22608
20181101,6,22771
20181101,7,22994
20181101,8,23513
20181101,9,25020
20181101,10,26216
20181101,11,26844
20181101,12,27016
20181101,13,26899
20181101,14,25682
20181101,15,25435
20181101,16,25662
20181101,17,26426
20181101,18,29583
20181101,19,31296
20181101,20,32442
20181101,21,31353
20181101,22,29556
20181101,23,27310
20181101,24,25036
20181102,1,24923
20181102,2,23543
20181102,3,22846
20181102,4,22596
20181102,5,22975
20181102,6,24102
20181102,7,27444
20181102,8,31548
20181102,9,34678
20181102,10,35129
20181102,11,34752
20181102,12,34676
20181102,13,33337
20181102,14,32828
20181102,15,33406
20181102,16,33903
20181102,17,34961
20181102,18,37914
20181102,19,38345
20181102,20,37511
20181102,21,35589
20181102,22,32955
20181102,23,31110
20181102,24,28639
20181103,1,26817
20181103,2,24203
20181103,3,23270
20181103,4,23039
20181103,5,23209
20181103,6,24055
20181103,7,26219
20181103,8,28369
20181103,9,30976
20181103,10,31884
20181103,11,31482
20181103,12,30830
20181103,13,29814
20181103,14,28458
20181103,15,28612
20181103,16,28734
20181103,17,29949
20181103,18,33354
20181103,19,34981
20181103,20,35445
20181103,21,34247
20181103,22,31377
20181103,23,29336
20181103,24,27279
20181104,1,25353
20181104,2,23881
20181104,3,22943
20181104,4,22245
20181104,5,22233
20181104,6,22041
20181104,7,22795
20181104,8,22850
20181104,9,24559
20181104,10,25826
20181104,11,26551
20181104,12,26832
20181104,13,26974
20181104,14,25811
20181104,15,25508
20181104,16,25861
20181104,17,26645
20181104,18,29615
20181104,19,30976
20181104,20,31823
20181104,21,30881
20181104,22,29207
20181104,23,27249
20181104,24,24676
20181105,1,23416
20181105,2,21941
20181105,3,21451
20181105,4,21192
20181105,5,21610
20181105,6,23981
20181105,7,29274
20181105,8,34880
20181105,9,39643
20181105,10,40881
20181105,11,40644
20181105,12,40381
20181105,13,38318
20181105,14,38357
20181105,15,39572
20181105,16,40620
20181105,17,40774
20181105,18,42485
20181105,19,41848
20181105,20,41316
20181105,21,39716
20181105,22,36487
20181105,23,32900
20181105,24,29813
20181106,1,27315
20181106,2,25827
20181106,3,25107
20181106,4,24964
20181106,5,25250
20181106,6,26648
20181106,7,31047
20181106,8,35863
20181106,9,40097
20181106,10,41026
20181106,11,40790
20181106,12,40345
20181106,13,38351
20181106,14,38192
20181106,15,39437
20181106,16,40328
20181106,17,41596
20181106,18,42947
20181106,19,42958
20181106,20,41522
20181106,21,39272
20181106,22,36488
20181106,23,32967
20181106,24,29734
20181107,1,27115
20181107,2,25674
20181107,3,24986
20181107,4,24727
20181107,5,25076
20181107,6,26475
20181107,7,31023
20181107,8,35801
20181107,9,40020
20181107,10,40638
20181107,11,40217
20181107,12,39927
20181107,13,37958
20181107,14,37856
20181107,15,38986
20181107,16,39837
20181107,17,41263
20181107,18,43303
20181107,19,42787
20181107,20,41523
20181107,21,38834
20181107,22,36102
20181107,23,32640
20181107,24,29360
20181108,1,26930
20181108,2,25683
20181108,3,24890
20181108,4,24639
20181108,5,24844
20181108,6,26288
20181108,7,30804
20181108,8,36373
20181108,9,39531
20181108,10,40327
20181108,11,40090
20181108,12,39933
20181108,13,38968
20181108,14,38362
20181108,15,39567
20181108,16,40564
20181108,17,41831
20181108,18,44087
20181108,19,43364
20181108,20,41579
20181108,21,39079
20181108,22,36091
20181108,23,32575
20181108,24,29344
20181109,1,27177
20181109,2,25776
20181109,3,25054
20181109,4,24816
20181109,5,25012
20181109,6,26533
20181109,7,30942
20181109,8,35436
20181109,9,39343
20181109,10,39873
20181109,11,39774
20181109,12,39164
20181109,13,37391
20181109,14,37160
20181109,15,38170
20181109,16,38980
20181109,17,40395
20181109,18,42416
20181109,19,42170
20181109,20,40823
20181109,21,38410
20181109,22,35422
20181109,23,32072
20181109,24,29129
20181110,1,26837
20181110,2,25165
20181110,3,24414
20181110,4,23846
20181110,5,23693
20181110,6,24466
20181110,7,26668
20181110,8,28865
20181110,9,31295
20181110,10,32408
20181110,11,32058
20181110,12,31191
20181110,13,29810
20181110,14,28609
20181110,15,28509
20181110,16,28869
20181110,17,30201
20181110,18,33828
20181110,19,35022
20181110,20,35016
20181110,21,33306
20181110,22,30591
20181110,23,28210
20181110,24,26060
20181111,1,24243
20181111,2,22711
20181111,3,21832
20181111,4,21418
20181111,5,21243
20181111,6,21567
20181111,7,22509
20181111,8,23204
20181111,9,24465
20181111,10,25978
20181111,11,26719
20181111,12,27086
20181111,13,27112
20181111,14,25873
20181111,15,25525
20181111,16,25881
20181111,17,27207
20181111,18,30364
20181111,19,31376
20181111,20,32058
20181111,21,31055
20181111,22,29390
20181111,23,27224
20181111,24,24971
20181112,1,23354
20181112,2,22194
20181112,3,21669
20181112,4,21341
20181112,5,21797
20181112,6,23843
20181112,7,29270
20181112,8,34790
20181112,9,38863
20181112,10,39773
20181112,11,39794
20181112,12,39799
20181112,13,38225
20181112,14,38229
20181112,15,38593
20181112,16,39569
20181112,17,41062
20181112,18,43055
20181112,19,42223
20181112,20,40893
20181112,21,38806
20181112,22,35870
20181112,23,32381
20181112,24,29397
20181113,1,27378
20181113,2,25800
20181113,3,25019
20181113,4,24862
20181113,5,24941
20181113,6,26532
20181113,7,31292
20181113,8,36890
20181113,9,40465
20181113,10,41296
20181113,11,40856
20181113,12,40744
20181113,13,39285
20181113,14,39208
20181113,15,39465
20181113,16,40435
20181113,17,41827
20181113,18,44146
20181113,19,44378
20181113,20,43023
20181113,21,40719
20181113,22,37952
20181113,23,34150
20181113,24,31032
20181114,1,27867
20181114,2,26393
20181114,3,25657
20181114,4,25638
20181114,5,25582
20181114,6,27010
20181114,7,31874
20181114,8,36980
20181114,9,40603
20181114,10,41292
20181114,11,40736
20181114,12,40393
20181114,13,38334
20181114,14,38224
20181114,15,39523
20181114,16,40634
20181114,17,42149
20181114,18,44516
20181114,19,43906
20181114,20,42536
20181114,21,40212
20181114,22,37030
20181114,23,33347
20181114,24,30191
20181115,1,27932
20181115,2,26397
20181115,3,25763
20181115,4,25465
20181115,5,25666
20181115,6,27068
20181115,7,32125
